Date,GME,ROKU,DKS,BBWI,DKNG,CVNA,RH,W,DDS,BB
2022-01-28,24.477500915527344,151.22999572753906,101.90421295166016,48.23867416381836,20.639999389648438,29.197999954223633,391.9200134277344,146.77999877929688,203.4417266845703,7.880000114440918
2022-01-31,27.232500076293945,164.0500030517578,103.89387512207031,49.49209213256836,22.09000015258789,32.4119987487793,402.82000732421875,155.9199981689453,205.62997436523438,8.229999542236328
2022-02-01,28.149999618530273,166.25999450683594,106.36968994140625,49.68627166748047,23.68000030517578,32.95600128173828,412.2799987792969,162.5500030517578,209.64173889160156,8.130000114440918
2022-02-02,25.010000228881836,156.89999389648438,104.18196105957031,51.83120346069336,21.790000915527344,31.68000030517578,402.5899963378906,147.30999755859375,209.53639221191406,7.71999979019165
2022-02-03,24.8075008392334,145.27999877929688,100.71583557128906,49.13018798828125,20.549999237060547,29.38800048828125,396.3999938964844,138.5500030517578,205.119384765625,7.269999980926514
2022-02-04,25.584999084472656,158.72999572753906,100.40071868896484,49.54505157470703,21.889999389648438,30.062000274658203,404.07000732421875,142.57000732421875,210.3792724609375,7.369999885559082
2022-02-07,25.584999084472656,155.77000427246094,101.4180679321289,49.3685188293457,21.5,29.266000747680664,407.8699951171875,141.24000549316406,209.88490295410156,7.239999771118164
2022-02-08,28.899999618530273,155.86000061035156,103.02958679199219,51.50460433959961,22.1200008392334,30.625999450683594,411.2200012207031,146.92999267578125,213.11862182617188,7.289999961853027
2022-02-09,31.072500228881836,164.9600067138672,105.4513931274414,53.843719482421875,23.420000076293945,32.53799819946289,422.29998779296875,151.99000549316406,218.40280151367188,7.389999866485596
2022-02-10,30.61750030517578,165.64999389648438,102.97557067871094,53.623050689697266,22.780000686645508,30.908000946044922,421.55999755859375,147.77000427246094,211.87054443359375,7.230000019073486
2022-02-11,31.0625,163.94000244140625,100.66182708740234,50.621925354003906,23.329999923706055,28.270000457763672,408.5899963378906,145.72000122070312,201.6587677001953,7.039999961853027
2022-02-14,29.272499084472656,159.02000427246094,99.03228759765625,48.574092864990234,22.200000762939453,28.125999450683594,408.6199951171875,142.2100067138672,197.23362731933594,6.900000095367432
2022-02-15,31.540000915527344,168.14999389648438,103.01158905029297,48.874210357666016,23.729999542236328,28.5,426.45001220703125,148.38999938964844,203.79022216796875,7.190000057220459
2022-02-16,32.08250045776367,161.4499969482422,97.96092987060547,48.94482421875,22.989999771118164,27.724000930786133,420.0899963378906,136.5399932861328,205.20855712890625,7.150000095367432
2022-02-17,30.852500915527344,144.7100067138672,94.33274841308594,46.207462310791016,22.059999465942383,27.04599952697754,402.5299987792969,130.8000030517578,194.9480743408203,6.829999923706055
2022-02-18,30.38249969482422,112.45999908447266,93.49547576904297,46.31376266479492,17.290000915527344,25.280000686645508,400.20001220703125,128.08999633789062,197.50106811523438,6.650000095367432
2022-02-22,29.514999389648438,121.97000122070312,90.20941162109375,45.560760498046875,18.59000015258789,23.850000381469727,373.6199951171875,122.44999694824219,188.7724151611328,6.420000076293945
2022-02-23,28.717500686645508,118.3499984741211,87.93165588378906,44.57743835449219,19.6299991607666,22.729999542236328,367.2699890136719,121.31999969482422,183.98257446289062,6.260000228881836
2022-02-24,31.145000457763672,135.10000610351562,91.18172454833984,47.07562255859375,21.829999923706055,25.209999084472656,382.44000244140625,127.06999969482422,196.8607940673828,6.619999885559082
2022-02-25,29.645000457763672,139.61000061035156,92.96430969238281,48.23612594604492,22.200000762939453,30.513999938964844,396.32000732421875,131.19000244140625,215.5176239013672,6.71999979019165
2022-02-28,30.834999084472656,139.52999877929688,94.53082275390625,47.27936935424805,23.68000030517578,30.0939998626709,401.8699951171875,140.8699951171875,203.1905059814453,6.869999885559082
2022-03-01,29.7549991607666,136.6199951171875,93.95463562011719,45.12668991088867,23.520000457763672,29.011999130249023,396.20001220703125,132.50999450683594,197.938720703125,6.78000020980835
2022-03-02,30.49250030517578,132.64999389648438,100.13964080810547,47.26165008544922,23.190000534057617,27.722000122070312,407.4200134277344,131.00999450683594,216.82241821289062,6.840000152587891
2022-03-03,29.602500915527344,127.8499984741211,101.17498779296875,46.18974304199219,20.90999984741211,24.666000366210938,395.30999755859375,124.08000183105469,215.3230743408203,6.730000019073486
2022-03-04,27.915000915527344,121.5,98.77120208740234,44.13450241088867,20.690000534057617,20.76799964904785,366.5799865722656,124.80999755859375,206.49716186523438,6.480000019073486
2022-03-07,24.837499618530273,112.44999694824219,89.57920837402344,40.3075065612793,18.049999237060547,20.988000869750977,331.0,126.2300033569336,205.5975799560547,6.300000190734863
2022-03-08,25.752500534057617,113.45999908447266,91.45181274414062,40.387229919433594,17.3799991607666,21.040000915527344,332.7300109863281,130.22000122070312,215.38792419433594,6.360000133514404
2022-03-09,26.302499771118164,117.55000305175781,98.02396392822266,42.24757766723633,17.780000686645508,23.309999465942383,346.3299865722656,126.70999908447266,216.39288330078125,6.739999771118164
2022-03-10,25.139999389648438,110.8499984741211,98.97825622558594,42.59307098388672,17.579999923706055,22.695999145507812,340.739990234375,120.7300033569336,220.3155975341797,6.510000228881836
2022-03-11,23.172500610351562,103.8499984741211,96.88960266113281,41.4680061340332,16.110000610351562,22.757999420166016,325.0799865722656,114.44999694824219,218.60548400878906,6.239999771118164
2022-03-14,19.52750015258789,100.69000244140625,96.13333129882812,41.12250518798828,15.260000228881836,21.09600067138672,325.8500061035156,104.80999755859375,210.70346069335938,5.940000057220459
2022-03-15,20.65999984741211,101.83000183105469,100.3106918334961,41.74262619018555,16.1299991607666,24.08799934387207,340.3299865722656,112.80000305175781,215.46084594726562,6.090000152587891
2022-03-16,21.71500015258789,114.91000366210938,99.98657989501953,43.18660354614258,18.31999969482422,25.889999389648438,352.5899963378906,119.1500015258789,225.0728759765625,6.570000171661377
2022-03-17,21.924999237060547,119.87999725341797,100.68107604980469,43.168888092041016,18.989999771118164,26.972000122070312,363.79998779296875,119.86000061035156,226.00489807128906,6.820000171661377
2022-03-18,22.697500228881836,124.8499984741211,103.69227600097656,44.63944625854492,19.6200008392334,28.486000061035156,374.5,124.94000244140625,239.896240234375,7.03000020980835
2022-03-21,23.549999237060547,120.51000213623047,98.50178527832031,43.682701110839844,18.790000915527344,27.261999130249023,369.8299865722656,118.6500015258789,231.31346130371094,7.130000114440918
2022-03-22,30.78499984741211,125.54000091552734,98.66454315185547,44.24081039428711,19.40999984741211,28.256000518798828,373.6600036621094,127.6500015258789,233.65573120117188,7.480000019073486
2022-03-23,35.25,125.33999633789062,97.25390625,43.25748062133789,18.90999984741211,28.238000869750977,360.32000732421875,121.06999969482422,221.90402221679688,7.550000190734863
2022-03-24,35.59749984741211,127.33000183105469,96.6570816040039,44.09906768798828,19.049999237060547,29.729999542236328,361.54998779296875,121.37000274658203,223.88966369628906,7.650000095367432
2022-03-25,37.98749923706055,123.75,97.95922088623047,45.10896301269531,18.200000762939453,25.70400047302246,351.9599914550781,114.77999877929688,220.5830078125,7.389999866485596
2022-03-28,47.397499084472656,128.36000061035156,97.498046875,44.17879104614258,18.649999618530273,25.972000122070312,367.5,119.8499984741211,225.0567626953125,7.670000076293945
2022-03-29,44.974998474121094,137.55999755859375,100.73533630371094,45.86197280883789,20.690000534057617,27.738000869750977,385.69000244140625,129.52000427246094,232.4967498779297,7.829999923706055
2022-03-30,41.712501525878906,129.9499969482422,94.69482421875,44.20536804199219,20.40999984741211,25.195999145507812,334.2799987792969,121.47000122070312,225.98423767089844,7.590000152587891
2022-03-31,41.64500045776367,125.2699966430664,90.44477081298828,42.34502410888672,19.469999313354492,23.857999801635742,326.0899963378906,110.77999877929688,217.67115783691406,7.460000038146973
2022-04-01,41.25,125.55999755859375,91.62030792236328,42.043819427490234,19.049999237060547,23.892000198364258,320.5400085449219,111.11000061035156,220.3556671142578,6.75
2022-04-04,42.682498931884766,134.58999633789062,92.80491638183594,42.362735748291016,20.40999984741211,26.591999053955078,330.8500061035156,116.68000030517578,221.96961975097656,7.059999942779541
2022-04-05,38.397499084472656,127.37000274658203,89.94742584228516,41.55659484863281,19.049999237060547,24.29199981689453,354.3299865722656,114.62999725341797,216.13839721679688,7.110000133514404
2022-04-06,39.15999984741211,119.33000183105469,87.33409118652344,40.325218200683594,17.68000030517578,22.746000289916992,335.07000732421875,106.94999694824219,206.8521270751953,6.920000076293945
2022-04-07,37.5,117.16999816894531,90.67987823486328,40.236629486083984,17.200000762939453,22.246000289916992,327.82000732421875,111.94000244140625,216.08155822753906,6.769999980926514
2022-04-08,36.54750061035156,114.73999786376953,94.08898162841797,40.865604400634766,16.3799991607666,21.461999893188477,335.7799987792969,112.08999633789062,224.0296630859375,6.800000190734863
2022-04-11,36.73249816894531,115.44999694824219,95.4725112915039,42.24757766723633,16.8700008392334,21.20199966430664,340.8900146484375,113.76000213623047,224.5729522705078,6.760000228881836
2022-04-12,36.217498779296875,113.58000183105469,95.55387115478516,43.31063461303711,16.40999984741211,20.1560001373291,346.6000061035156,107.55000305175781,228.82281494140625,6.699999809265137
2022-04-13,37.67499923706055,116.4800033569336,96.90123748779297,45.29500198364258,16.75,21.01799964904785,353.2200012207031,117.0,235.94369506835938,6.849999904632568
2022-04-14,37.692501068115234,111.36000061035156,95.09270477294922,46.23403549194336,16.489999771118164,20.305999755859375,334.5299987792969,108.2300033569336,240.78538513183594,6.679999828338623
2022-04-18,35.3650016784668,107.91000366210938,91.47561645507812,46.871864318847656,15.979999542236328,19.309999465942383,327.55999755859375,102.0,245.14874267578125,6.5
2022-04-19,38.11750030517578,116.77999877929688,97.75123596191406,49.228302001953125,16.8799991607666,20.354000091552734,348.3900146484375,106.5999984741211,248.10897827148438,6.639999866485596
2022-04-20,37.212501525878906,109.56999969482422,97.21772766113281,50.34451675415039,15.5600004196167,18.5,338.3500061035156,97.08999633789062,248.7091522216797,6.409999847412109
2022-04-21,35.38999938964844,99.55000305175781,93.70014190673828,49.104286193847656,14.359999656677246,16.628000259399414,337.1600036621094,92.72000122070312,245.96786499023438,6.159999847412109
2022-04-22,34.55500030517578,97.08999633789062,90.14636993408203,47.31481170654297,14.029999732971191,16.75,320.0,85.2300033569336,217.40359497070312,6.059999942779541
2022-04-25,33.98749923706055,101.41000366210938,93.01289367675781,47.92606735229492,14.680000305175781,16.242000579833984,337.3699951171875,83.93000030517578,233.16177368164062,6.079999923706055
2022-04-26,31.899999618530273,91.76000213623047,87.84952545166016,46.871864318847656,13.960000038146973,14.097999572753906,332.5899963378906,79.23999786376953,227.13583374023438,5.699999809265137
2022-04-27,32.459999084472656,84.76000213623047,86.78250885009766,46.765560150146484,13.869999885559082,13.14799976348877,340.510009765625,76.27999877929688,239.2526092529297,5.599999904632568
2022-04-28,32.32749938964844,91.62999725341797,91.72883605957031,48.15639114379883,14.100000381469727,12.87399959564209,353.0,83.38999938964844,249.763427734375,5.880000114440918
2022-04-29,31.267499923706055,92.9000015258789,87.18941497802734,46.85415267944336,13.680000305175781,11.592000007629395,336.1199951171875,76.94000244140625,246.39776611328125,5.71999979019165
2022-05-02,29.892499923706055,103.12999725341797,90.18253326416016,48.10323715209961,14.989999771118164,12.093999862670898,347.8299865722656,87.38999938964844,250.4690399169922,5.860000133514404
2022-05-03,30.107500076293945,103.94999694824219,91.53895568847656,47.17306900024414,15.079999923706055,11.465999603271484,344.7300109863281,89.8499984741211,259.27679443359375,5.880000114440918
2022-05-04,31.770000457763672,110.01000213623047,92.87725067138672,48.1829719543457,15.729999542236328,11.930000305175781,339.70001220703125,90.76000213623047,279.0009765625,6.119999885559082
2022-05-05,29.782499313354492,102.44999694824219,88.08464050292969,47.89063262939453,14.4399995803833,9.784000396728516,309.2099914550781,67.44999694824219,257.3628234863281,5.820000171661377
2022-05-06,28.674999237060547,96.83000183105469,83.60851287841797,46.79214096069336,13.149999618530273,9.295999526977539,293.30999755859375,66.16999816894531,250.72052001953125,5.610000133514404
2022-05-09,24.697500228881836,87.7699966430664,81.14891052246094,44.59515380859375,10.989999771118164,7.754000186920166,290.5,62.349998474121094,250.39608764648438,5.139999866485596
2022-05-10,23.375,83.87000274658203,81.22125244140625,44.18765640258789,11.359999656677246,7.335999965667725,290.32000732421875,58.47999954223633,241.68565368652344,5.190000057220459
2022-05-11,20.332500457763672,78.72000122070312,78.51750183105469,42.31844711303711,10.270000457763672,6.0,279.45001220703125,52.61000061035156,229.63381958007812,4.889999866485596
2022-05-12,22.392499923706055,87.5,80.88666534423828,43.00058364868164,11.369999885559082,7.480000019073486,285.32000732421875,55.7599983215332,253.65635681152344,5.130000114440918
2022-05-13,24.59749984741211,97.83999633789062,81.70050811767578,45.18869400024414,12.609999656677246,7.6620001792907715,289.6499938964844,57.33000183105469,262.5209655761719,5.829999923706055
